"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"1012","Larmont Sydney by LancemoreSydney"," 8.07","334.NA","334.02","Sydney_Saturday_20170408","2"
"1013","Pensione Hotel Sydney"," 8.2974","212.NA","212.44","Sydney_Saturday_20170408","2"
"1014","Marriott Sydney HarbourDowntown"," 9.090","291.NA","291.75","Sydney_Saturday_20170408","2"
"1015","Hilton SydneyCity Centre"," 8.832","368.NA","368.35","Sydney_Saturday_20170408","2"
"1016","Park Hotel"," 8.2354","193.NA","193.65","Sydney_Saturday_20170408","2"
"1017","Airport Hotel SydneySydney Airport (SYD)Free Internet, Free Parking People Viewing!Rooms Left! Book Now!Promotion  reviews Savings CalculationClosewas $from$Choose","17. Airport Hotel SydneySydney Airport (SYD)Free Internet, Free Parking3 People Viewing!2Rooms Left! Book Now!Promotion 4.77","206.99","105.18","Sydney_Saturday_20170408","2"
"1018","Ibis Sydney King Street WharfDowntown"," 7.5917","224.NA","224.98","Sydney_Saturday_20170408","2"
"1019","Oaks Goldsbrough Apartments Darling HarbourCity Centre"," 7.74250","240.NA","240.23","Sydney_Saturday_20170408","2"
"1020","Actual room may vary"," 8+was $226$183ChooseWhat Are Express Deals?Downtown - Sydney Opera HouseSimilar 5-Star Hotels in this areaBIG DISCOUNTSWe negotiate rates up to 60% off for flexible travelers.WHAT'S THE CATCH?With prices this low, most hotels won't let us show their identity.BOOK AND SAVEGet the name and exact location of the hotel when you book.Prices this low require us to hide the hotel name and some details until purchase is complete.Downtown - Sydney Opera House, Sydney Cbd, Sydney, nullWe'll reveal the hotel name and address after you bookSimilar 5-Star HotelsThese include the very best hotels in each city and provide thehighest levels of quality, services and amenities. They have anelegant decor, are finely furnished, use excellent linens, withpersonalized guest services delivering an amazing overall high levelof comfort. Our 5-star hotels are simply unbeatable.Close",""",""minRateSavingsPer","183What Are Express Deals?Downtown - Sydney Opera HouseSimilar 5-Star Hotels in this areaBIG DISCOUNTSWe negotiate rates up to 60% off for flexible travelers.WHAT'S THE CATCH?With prices this low, most hotels won't let us show their identity.BOOK AND SAVEGet the name and exact location of the hotel when you book.Prices this low require us to hide the hotel name and some details until purchase is complete.Downtown - Sydney Opera House, Sydney Cbd, Sydney, nullWe'll reveal the hotel name and address after you bookSimilar 5-Star HotelsThese include the very best hotels in each city and provide thehighest levels of quality, services and amenities. They have anelegant decor, are finely furnished, use excellent linens, withpersonalized guest services delivering an amazing overall high levelof comfort. Our 5-star hotels are simply unbeatable.Close","Sydney_Saturday_20170408","2"
"1021","Primus Hotel SydneyCity Centre"," 9.2892","244.NA","244.92","Sydney_Saturday_20170408","2"
"1022","The UltimoCity Centre"," 7.26","243.NA","243.78","Sydney_Saturday_20170408","2"
"1023","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek)Free InternetFree Cancellation AvailableRoom Left!Includes % discount for booking now!Pleasant:  reviews Savings CalculationClosewas $from$Choose"," 6.726","175.12","156.05","Sydney_Saturday_20170408","2"
"1024","Establishment HotelDowntown"," 8.9246","333.NA","333.50","Sydney_Saturday_20170408","2"
"1025","Sheraton On The ParkCity Centre"," 9.110","263.NA","263.91","Sydney_Saturday_20170408","2"
"1026","Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre","26. Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre - Darling HarborFree InternetFree Cancellation Available2 Rooms Left! 5.611","155.NA","155.30","Sydney_Saturday_20170408","2"
"1027",""," 9.01 review Savings CalculationClosewas 0from$128.82Choose","128.NA","128.82","Sydney_Saturday_20170408","2"
"1028","Intercontinental SydneyDowntown"," 9.337","414.NA","414.31","Sydney_Saturday_20170408","2"
"1029","Holiday Inn Sydney AirportSydney Airport (SYD)Free Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Special Discount % offGood:  reviews Savings CalculationClosewas $from$Choose"," 7.842","236.06","165.72","Sydney_Saturday_20170408","2"
"1030","Actual room may vary","Hyatt RegencyWestinHiltonSheratonIntercontinentalMarriottExamples may appear in other star levels.Close",""",""minRateSavingsPer","236What Are Express Deals?City Centre - Darling HarborSimilar 4-Star Hotels in this areaBIG DISCOUNTSWe negotiate rates up to 60% off for flexible travelers.WHAT'S THE CATCH?With prices this low, most hotels won't let us show their identity.BOOK AND SAVEGet the name and exact location of the hotel when you book.Prices this low require us to hide the hotel name and some details until purchase is complete.City Centre - Darling Harbor, Sydney, nullWe'll reveal the hotel name and address after you bookSimilar 4-Star HotelsThese hotels include great independent hotels, plus brands similar to:Hyatt RegencyWestinHiltonSheratonIntercontinentalMarriottExamples may appear in other star levels.Close","Sydney_Saturday_20170408","2"
"1031","Metro Inn RydeRydeFree Internet, Free ParkingFree Cancellation Available Room Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.8542","118.NA","118.38","Sydney_Saturday_20170408","2"
"1032","Comfort Inn North Shore HotelLane Cove"," 7.9336","110.NA","110.72","Sydney_Saturday_20170408","2"
"1033","Radisson Plaza Hotel SydneyDowntown"," 9.328","270.NA","270.17","Sydney_Saturday_20170408","2"
"1034","Sofitel Sydney WentworthDowntown"," 7.226","268.NA","268.85","Sydney_Saturday_20170408","2"
"1035","Vibe Hotel Rushcutters Bay SydneySydney"," 7.26","156.NA","156.05","Sydney_Saturday_20170408","2"
"1036","Meriton Serviced Apartments Mascot CentralSydney Airport (SYD)Free InternetFree Cancellation, Pay Later Available Rooms Left!Exceptional:  reviews Savings CalculationClosewas from$Choose"," 9.22056","152.NA","152.35","Sydney_Saturday_20170408","2"
"1037","Regents Court SydneySydney"," 8.0456","215.NA","215.16","Sydney_Saturday_20170408","2"
"1038","Swissôtel SydneyCity Centre"," 9.14740","277.NA","277.83","Sydney_Saturday_20170408","2"
"1039","Ovolo Woolloomooloo HotelSydney"," 9.52","318.NA","318.98","Sydney_Saturday_20170408","2"
"1040","Actual room may vary","HyattCourtyard by MarriottFour PointsDoubletreeIndigoHoliday InnExamples may appear in other star levels.Close",""",""minRateSavingsPer","96What Are Express Deals?South Central SydneySimilar 3-Star Hotels in this areaBIG DISCOUNTSWe negotiate rates up to 60% off for flexible travelers.WHAT'S THE CATCH?With prices this low, most hotels won't let us show their identity.BOOK AND SAVEGet the name and exact location of the hotel when you book.Prices this low require us to hide the hotel name and some details until purchase is complete.South Central Sydney, Sydney, nullWe'll reveal the hotel name and address after you bookSimilar 3-Star HotelsThese hotels include really nice independent hotels, plus brands similar to:HyattCourtyard by MarriottFour PointsDoubletreeIndigoHoliday InnExamples may appear in other star levels.Close","Sydney_Saturday_20170408","2"
"1041","The Tank StreamDowntown"," 8.628","218.58","199.89","Sydney_Saturday_20170415","3"
"1042","The Grace HotelDowntown"," 9.234","244.93","231.52","Sydney_Saturday_20170415","3"
"1043","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot)Free Cancellation AvailableVery Good:  reviews Savings CalculationClosewas from$Choose"," 8.226","174.NA","174.84","Sydney_Saturday_20170415","3"
"1044","Four Seasons Hotel SydneyDowntown"," 9.08","334.NA","334.23","Sydney_Saturday_20170415","3"
"1045","Hyatt Regency SydneyCity Centre"," 7.58","382.NA","382.28","Sydney_Saturday_20170415","3"
"1046","Sir Stamford Circular QuayDowntown"," 8.937","287.NA","287.65","Sydney_Saturday_20170415","3"
"1047","Shangri"," 8.111","330.NA","330.75","Sydney_Saturday_20170415","3"
"1048","Quest Potts PointSydney"," 8.1200","184.NA","184.53","Sydney_Saturday_20170415","3"
"1049","Quest North RydeNorth Ryde (Ryde)Free InternetFree Cancellation Available People Viewing! Rooms Left! Book Now!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.1399","90.NA","90.87","Sydney_Saturday_20170415","3"
"1050","Holiday Inn Potts Point"," 8.130","173.39","139.27","Sydney_Saturday_20170415","3"
"1051","Rydges Sydney Airport HotelSydney Airport (SYD)Free InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: People Viewing! Rooms Left! Book Now!Exceptional:  reviews Savings CalculationClosewas from$Choose"," 9.022","152.NA","152.49","Sydney_Saturday_20170415","3"
"1052","Larmont Sydney by LancemoreSydney"," 8.07","206.NA","206.11","Sydney_Saturday_20170415","3"
"1053","Quest Serviced Apartments MascotSydney Airport (SYD)Free InternetFree Cancellation Available Rooms Left!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.3442","127.NA","127.95","Sydney_Saturday_20170415","3"
"1054","Pensione Hotel Sydney"," 8.2974","235.97","213.76","Sydney_Saturday_20170415","3"
"1055","Marriott Sydney HarbourDowntown"," 9.090","199.NA","199.84","Sydney_Saturday_20170415","3"
"1056","Hilton SydneyCity Centre"," 8.832","354.42","318.97","Sydney_Saturday_20170415","3"
"1057","Park Hotel"," 8.2354","204.84","185.56","Sydney_Saturday_20170415","3"
"1058","Airport Hotel SydneySydney Airport (SYD)Free Internet, Free Parking People Viewing!Rooms Left! Book Now!Promotion  reviews Savings CalculationClosewas $from$Choose","18. Airport Hotel SydneySydney Airport (SYD)Free Internet, Free Parking3 People Viewing!2Rooms Left! Book Now!Promotion 4.77","180.96","91.95","Sydney_Saturday_20170415","3"
"1059","Ibis Sydney King Street WharfDowntown"," 7.5917","174.NA","174.84","Sydney_Saturday_20170415","3"
"1060","Primus Hotel SydneyCity Centre"," 9.2892","225.NA","225.50","Sydney_Saturday_20170415","3"
"1061","The UltimoCity Centre"," 7.26","182.64","165.82","Sydney_Saturday_20170415","3"
"1062","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek)Free InternetFree Cancellation AvailableRooms Left!Includes % discount for booking now!Pleasant:  reviews Savings CalculationClosewas $from$Choose"," 6.726","132.93","118.45","Sydney_Saturday_20170415","3"
"1063","Establishment HotelDowntown"," 8.9246","333.NA","333.50","Sydney_Saturday_20170415","3"
"1064","Sheraton On The ParkCity Centre"," 9.110","312.NA","312.71","Sydney_Saturday_20170415","3"
"1065","Adina Apartment Hotel Coogee SydneySydney"," 9.01 review Savings CalculationClosewas 0from$176.97Choose","176.NA","176.97","Sydney_Saturday_20170415","3"
"1066","Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre","26. Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre - Darling HarborFree InternetFree Cancellation Available1 Room Left! 5.611","130.NA","130.23","Sydney_Saturday_20170415","3"
"1067",""," 9.01 review Savings CalculationClosewas 0from$128.82Choose","128.NA","128.82","Sydney_Saturday_20170415","3"
"1068","Meriton Serviced Apartments Kent StreetCity Centre"," 8.88581","238.NA","238.29","Sydney_Saturday_20170415","3"
"1069","Intercontinental SydneyDowntown"," 9.337","344.69","310.55","Sydney_Saturday_20170415","3"
"1070","Holiday Inn Sydney AirportSydney Airport (SYD)Free Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Special Discount % offGood:  reviews Savings CalculationClosewas $from$Choose"," 7.842","173.38","130.21","Sydney_Saturday_20170415","3"
"1071","Metro Inn RydeRydeFree Internet, Free ParkingFree Cancellation Available Room Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.8542","107.NA","107.93","Sydney_Saturday_20170415","3"
"1072","Comfort Inn North Shore HotelLane Cove"," 7.9336","111.27","105.18","Sydney_Saturday_20170415","3"
"1073","Radisson Plaza Hotel SydneyDowntown"," 9.328","226.NA","226.72","Sydney_Saturday_20170415","3"
"1074","Vibe Hotel Rushcutters Bay SydneySydney"," 7.26","162.NA","162.31","Sydney_Saturday_20170415","3"
"1075","Meriton Serviced Apartments Mascot CentralSydney Airport (SYD)Free InternetFree Cancellation, Pay Later Available Room Left!Exceptional:  reviews Savings CalculationClosewas from$Choose"," 9.22056","128.NA","128.91","Sydney_Saturday_20170415","3"
"1076","Meriton Serviced Apartments World TowerCity Centre"," 9.33707","752.NA","752.78","Sydney_Saturday_20170415","3"
"1077","Regents Court SydneySydney"," 8.0456","187.NA","187.31","Sydney_Saturday_20170415","3"
"1078","Swissôtel SydneyCity Centre"," 9.14740","319.NA","319.61","Sydney_Saturday_20170415","3"
"1079","Seasons Darling HarbourCity Centre","39. Seasons Darling HarbourCity Centre - Darling HarborFree Cancellation Available2 People Viewing!3 Rooms Left! Book Now! 4.47","197.NA","197.95","Sydney_Saturday_20170415","3"
"1080","QT BondiSydney","40. QT BondiSydney - Coogee Beach - Eastern Suburbs (Bondi, Sydney)Free InternetFree Cancellation Available2 Rooms Left! Savings CalculationClosewas 0from$382.28Choose","382.NA","382.28","Sydney_Saturday_20170415","3"
"1081","The Tank StreamDowntown"," 8.628","184.33","168.56","Sydney_Saturday_20170422","4"
"1082","The Grace HotelDowntown"," 9.234","238.NA","238.14","Sydney_Saturday_20170422","4"
"1083","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot)Free Cancellation AvailableVery Good:  reviews Savings CalculationClosewas from$Choose"," 8.226","156.NA","156.05","Sydney_Saturday_20170422","4"
"1084","Four Seasons Hotel SydneyDowntown"," 9.08","257.NA","257.63","Sydney_Saturday_20170422","4"
"1085","Hyatt Regency SydneyCity Centre"," 7.58","347.NA","347.47","Sydney_Saturday_20170422","4"
"1086","Sir Stamford Circular QuayDowntown"," 8.937","331.NA","331.52","Sydney_Saturday_20170422","4"
"1087","Shangri"," 8.111","292.NA","292.46","Sydney_Saturday_20170422","4"
"1088","Quest Potts PointSydney"," 8.1200","174.NA","174.08","Sydney_Saturday_20170422","4"
"1089","Quest North RydeNorth Ryde (Ryde)Free InternetFree Cancellation Available People Viewing! Rooms Left! Book Now!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.1399","105.NA","105.91","Sydney_Saturday_20170422","4"
"1090","Actual room may vary","0}was $121$89ChooseWhat Are Express Deals?Sydney Airport (SYD)Similar 4.5-Star Hotels in this areaBIG DISCOUNTSWe negotiate rates up to 60% off for flexible travelers.WHAT'S THE CATCH?With prices this low, most hotels won't let us show their identity.BOOK AND SAVEGet the name and exact location of the hotel when you book.Prices this low require us to hide the hotel name and some details until purchase is complete.Sydney Airport (SYD), Wolli Creek, nullWe'll reveal the hotel name and address after you bookSimilar 4.5-Star HotelsThese hotels include great independent and brand name hotels.Close",""",""minRateSavingsPer","89What Are Express Deals?Sydney Airport (SYD)Similar 4.5-Star Hotels in this areaBIG DISCOUNTSWe negotiate rates up to 60% off for flexible travelers.WHAT'S THE CATCH?With prices this low, most hotels won't let us show their identity.BOOK AND SAVEGet the name and exact location of the hotel when you book.Prices this low require us to hide the hotel name and some details until purchase is complete.Sydney Airport (SYD), Wolli Creek, nullWe'll reveal the hotel name and address after you bookSimilar 4.5-Star HotelsThese hotels include great independent and brand name hotels.Close","Sydney_Saturday_20170422","4"
"1091","Holiday Inn Potts Point"," 8.130","173.38","139.26","Sydney_Saturday_20170422","4"
"1092","Rydges Sydney Airport HotelSydney Airport (SYD)Free InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: People Viewing! Rooms Left! Book Now!Exceptional:  reviews Savings CalculationClosewas from$Choose"," 9.022","166.NA","166.42","Sydney_Saturday_20170422","4"
